,smiles,logP,qed,SAS
1435,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)Nc2cc(C)cc3cccnc23)c1,3.7123199999999996,0.62791291324,2.1528755919999405
1436,Cc1cccnc1C[C@@H](Cl)c1ccoc1,3.5056199999999995,0.7250109806649999,3.1133385153046707
1437,CNC(=S)N1CCCN(c2ccc(C#N)cn2)CC1,0.9696799999999999,0.7819769405399999,2.3730797127552865
1438,C[C@@H](c1cscc1Br)[C@@H](C)Cl,4.2414,0.663843429697,4.075542232752571
1439,C[NH2+][C@@H](c1ccc(F)cc1F)[C@@H]1CCOC2(CCC2)C1,2.5484,0.903864864657,4.574480713505054
1440,CCOC(=O)c1cccc(NC[C@H](O)c2ccc(Cl)cc2)n1,3.0572,0.79109257869,2.506852234557728
1441,Cc1noc(C)c1COc1ccc(CN2CCOC(C)(C)C2)cc1,3.48124,0.8213256466300001,2.3123785053474837
1442,CC(=O)N[C@@H]1C(=O)N(Cc2ccccc2OCCC(C)C)c2ccccc21,3.8355,0.7846669800480001,2.688363850571145
1443,CCn1cnc2c1c(=O)n(CC(=O)c1cc(C)n(-c3nccs3)c1C)c(=O)n2Cc1ccccc1,3.17484,0.323275706968,2.7298035732788377
1444,CC(=O)NCCC[NH2+][C@@H](c1ccccc1F)C1CCCC1,2.1466,0.746098063624,3.5378328451976824
1445,CC[C@H](S[C@H](C)c1cccs1)C(N)=O,2.8062,0.837969073679,3.6198877480975007
1446,O=C(CCCOc1ccccc1)N1CC[C@](O)(C(F)(F)F)C1,2.3713,0.848993582354,2.7749744735033417
1447,O=C([O-])[C@H]1CCCC[NH+]1Cc1cccc2ccccc12,0.5271,0.900522888857,4.219621087072243
1448,COCCOC(=O)C1=C(C)NC2=C(C(=O)C[C@@H](c3ccccc3)C2)[C@H]1c1cccnc1,3.6328,0.555393164395,3.170220427941981
1449,Cc1ncsc1C(=O)N1CCC[C@H]1c1nc2c(c(C)[nH+]1)CCCN2CC1CCCCC1,4.27924,0.6827455583300001,3.9228390822140646
1450,CC(=O)N[C@@H](C)C(=O)Nc1ccc(F)c(Cl)c1,1.9422,0.875513969865,2.1872188835291464
1451,C[C@@H]1C[C@@H](C)CN(C(=O)[C@@H](C)Sc2nnc(-c3c[nH]c4ccccc34)o2)C1,4.203,0.655363128734,3.4339758599204964
1452,C[S@@](=O)c1ccc(C[NH+]2CCC(OC[C@H]3CCCO3)CC2)cc1,1.1669,0.856930029597,4.467793312803813
1453,COC(=O)c1ccccc1NC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(O)c(O)c1,2.151,0.397390177142,2.7592366462867366
1454,COCCC(=O)N1CC[C@](Cc2ccccc2-c2ccccc2F)(C(=O)N(C)C)C1,3.3786,0.6870703182969999,2.977434246514692
1455,O=C(CN1CCCCCC1=O)Nc1cc2c(cc1Br)OCCO2,2.5614,0.869598631768,2.2638327799668403
1456,CNC(=O)[C@@H]1CCCN(S(=O)(=O)c2c(C)nn(CC(=O)NC(C)(C)C)c2C)C1,0.56134,0.746427803564,2.9688630064344115
1457,O=C(COc1c(Cl)cc(Cl)cc1Br)NNC(=O)c1ccc([N+](=O)[O-])cc1,3.5041,0.509577051038,2.1558513746207577
1458,CC(C)n1nccc1NC(=O)[C@H](C)Sc1ccccc1,3.5833,0.834629500467,2.576409250926184
1459,Cc1ccc(NC(=O)Cn2c(=O)oc3cc(S(=O)(=O)N4CCCCC4)ccc32)c(Cl)c1,3.36962,0.612696387698,2.2962527752204345
1460,CC(C)[C@@H](NC[C@H](O)c1ccc(F)cc1)c1cccnc1,3.241,0.843799532538,2.844302254737622
1461,C[NH2+][C@@H]1C[C@@H](C)CC[C@@H]1C(C)(C)[C@@H]1CCOC2(CCC2)C1,3.3599,0.832359049184,5.393565371095297
1462,Cc1sc(NC(=O)Cc2ccc(F)cc2)nc1-c1ccc(F)cc1,4.57792,0.719537690102,1.8961488673384341
1463,Cc1cc([C@@H](C)NC(=O)[C@@H](C)c2ccsc2)c(C)s1,4.4073400000000005,0.850753049129,3.2501221601186066
1464,Cn1c(Cn2ccnc2)nnc1[C@@H]1CCCN(C(=O)CCc2cccs2)C1,2.4602,0.654278672222,3.114054349213076
1465,COc1cccc(CNC(=O)C2(N3C[C@H](C)O[C@H](C)C3)Cc3ccccc3C2)c1,2.9582,0.839198015416,3.276165713505632
1466,CC1CCN(C(=O)Cc2coc3ccc4ccccc4c23)CC1,4.387,0.673544800593,2.162534262066832
1467,CC(=O)N1CCc2cc(-c3csc(NC(=O)C(C)C)n3)ccc21,3.3136,0.9228266924240001,2.2268840037430664
1468,COC(=O)N1CCc2c(sc(NC(=O)c3ccccc3Br)c2C#N)C1,3.7590800000000004,0.77883077625,2.3729765109019176
1469,CCCNC(=O)Cn1nc(-c2ccccc2)c2ccccc21,3.2295,0.7725212238179999,1.8654276841098336
1470,Cc1cc(C)c2nc(N(CC[NH+](C)C)C(=O)c3cc(C)n(C(C)C)n3)sc2c1,2.79026,0.688024427895,3.415425965715295
1471,COCC[C@]1(C)O[C@]1(C(=O)OC)C(C)C,1.3796,0.5197955814949999,4.003060773267828
1472,CCC[C@@H]1NC(=O)N(CC(=O)Nc2ccccc2Oc2ccccc2)C1=O,3.1379,0.726240488944,2.5180741876025348
1473,Cc1c(NC(=O)c2cc(F)ccc2O)cccc1C(=O)N1CCOCC1,2.56442,0.8819860263420001,1.9852785937839967
1474,CCc1ccccc1NC(=O)[C@@H](C)N1CCO[C@H](C)C1,2.2967,0.918746381882,2.6934911041241563
1475,CSC[C@H](C)N(C)C(=O)c1ccc(N(C)C)cc1F,2.7152,0.826472845152,2.9686532452131065
1476,CC(=O)NCc1ccc(C(=O)CSc2nnc3sc4ccccc4n23)cc1,3.5551,0.388825057289,2.2817620565125782
1477,C[C@@H]([NH3+])c1ccccc1O[C@H]1CCO[C@]2(CCSC2)C1,2.423,0.931026812051,4.790282833083199
1478,Cc1cc(O)c(C(C)C)cc1[N-]S(=O)(=O)c1c[nH]c2ncccc12,4.0944199999999995,0.7166247984899999,3.4236097270669408
1479,CSc1nc2nnc3c(=O)n(-c4cccc(Cl)c4)ccc3n2n1,2.1987,0.520193354284,2.703773339407398
1480,Cc1cccc(N2CCN([C@H](c3nnnn3Cc3ccccc3)C(C)C)CC2)c1C,3.85754,0.604560709864,2.754192309382056
1481,CN1CCC[NH+](Cc2cc(Cl)ccc2N)CC1,0.6426,0.773908821839,4.166646575836838
1482,O=S(=O)(C1CC1)N1CCC([NH2+]Cc2ccncc2)CC1,0.1016,0.860414263004,3.5059441354724097
1483,C=Cn1cc(C[NH+]2CC[C@@H](CNC(=O)c3ccc(C#N)cc3)C2)cn1,0.69008,0.8292901956219999,4.5095979734807905
1484,COc1ccc([C@H]([NH2+]Cc2csc(-c3ccsc3)n2)C(C)C)cc1,4.3409,0.652848336603,3.585166644140146
1485,C[C@@H](O)[C@@H](C)S(=O)(=O)c1ccc(F)cc1,1.3687,0.809302676021,2.885949530664277
1486,CC(C)NC(=O)NC(=O)[C@@H](C)N1CC[NH+](CCc2ccccc2)CC1,0.0523,0.700319476892,3.6680052961069904
1487,CSc1ccc2c(C)cc(N3CCO[C@@H](C(F)(F)F)C3)nc2c1,4.03262,0.7418613470290001,3.1542370746624235
1488,NC(=O)c1ccc(-c2nnn(CC(=O)NCC3CCCCC3)n2)cc1,1.1355,0.826793840484,2.1993050823304903
1489,CN1C(=O)c2cc(NC(=O)Cn3cc(Br)cn3)ccc2Oc2ncccc21,3.0616,0.684834708119,2.6040028849149444
1490,COc1ccc2ccccc2c1CN(C)[C@@H](C(N)=O)c1cccc(F)c1,3.6459,0.7173356074889999,2.6068967331965087
1491,CCO[C@@H]1C[C@@H]([NH+](C)CCn2c(=O)oc3cccnc32)C12CCCC2,1.242,0.8650661074339999,5.037450833550102
1492,CCN1CC(=O)Nc2cc(C(=O)N[C@H]3CCO[C@@H]3c3ccccc3)ccc21,2.725,0.869759399322,3.2631500660060757
1493,Cc1nnc(N(CCC(C)C)C(=O)c2ccc(Cl)cn2)c2ccccc12,4.67952,0.626591764847,2.5484794367766224
1494,Cc1ccoc1/C([O-])=N/S(=O)(=O)c1ccc(C(F)(F)F)cc1,2.10262,0.639038488346,2.8873176205505113
1495,CSc1ccccc1NC(=O)CSc1nc2ccc(Cl)cc2[nH]1,4.669,0.617956117859,2.136964248498309
1496,Cc1sc2ncn(CC(=O)N[C@@H](c3ccccc3)C(C)C)c(=O)c2c1C,3.58834,0.728899052745,2.67550756038302
1497,CC[C@H](C(=O)NCCOC)N1C(=O)CCCc2ccccc21,1.8971,0.821670045635,2.711520720910088
1498,CC[C@@H]([NH3+])[C@H](c1cc(Br)cs1)N(C)CCS(C)(=O)=O,1.5486,0.799453565132,4.263455911597896
1499,CC(C)(C)OC(=O)N1CC[C@H]([S@@](=O)c2cccc(Cl)c2Cl)C1,4.1104,0.763539076456,3.523084990188428
1500,Cc1cc(C)n2c(C[NH2+][C@@H]3CCCc4ccc(F)cc43)cnc2n1,2.62624,0.8019947930410001,3.932448249491317
1501,CC(=O)Nc1ccc(NCc2cn3c(C)cc(C)nc3n2)c(Cl)c1,3.57004,0.7408351435330001,2.422002723622624
1502,C/C(=C(\C#N)C(=O)NN)c1ccc(F)cc1,1.11268,0.260310130648,2.537489083577313
1503,O=[N+]([O-])c1cccc(CSc2nc3ccccc3[nH]2)c1,3.7634,0.436554698125,2.015689800696478
1504,CC(=O)c1ccc(Nc2ncnc(Nc3ccccc3C)c2[N+](=O)[O-])cc1,4.38302,0.363539852325,2.1255490387610987
1505,c1ccc([C@@H](C[C@@H]2CCOC2)[NH2+]C2Cc3ccccc3C2)cc1,2.8851,0.895651148343,3.8243825805120952
1506,C[C@H]1CCC[C@H](C)N1C(=O)N1CCC[C@H]([NH+](C)C)C1,0.9782,0.76502065728,4.453941771753766
1507,COc1cccc([C@H]2C[NH2+]CC[NH+]2C)c1,-1.172,0.664036666717,5.109990097610748
1508,CN1CCO[C@@H]2CN(Cc3ccc(C#N)o3)C[C@@H]21,0.66608,0.782159832915,3.7793176366688455
1509,COc1ccc(NC[C@H](C)Oc2cccc(C)c2)cc1,3.8830199999999997,0.83638674339,2.2133937650962205
1510,CCc1nc(CN2CC[NH+](Cc3cc(Cl)c(OC)c(OC)c3)CC2)no1,1.2033,0.786687222817,3.5174650403992125
1511,COc1ccc(CN(C)C(=O)CCC(=O)c2cccs2)cc1F,3.5173,0.7107894020960001,2.103992897973832
1512,O=C(CCC(=O)N1CCC(c2ccccc2)=N1)Nc1cccc(Oc2ccccc2)c1,4.8342,0.576472069984,2.158214439020826
1513,Cc1nnc(Cc2ccc(NC(=O)c3ccc(N4CCOCC4)cc3)cc2)o1,3.05772,0.72642707605,2.103452009953468
1514,Cn1cc(C(=O)Nc2ccc(CC(N)=O)cc2)c(-c2ccccc2)n1,2.3672,0.7509398114920001,1.9550302177584409
1515,CCC[C@@H](NC(=O)C1C[C@@H](C)O[C@H](C)C1)C(=O)OC,1.6479,0.7786557042899999,3.2953917369469448
1516,CNC(=O)[C@H]1CCCCN1C(=O)c1sc2nc(C)nc(C)c2c1C,2.3572599999999997,0.906463888225,2.879686224559725
1517,COc1cccc(CC(=O)N2CCC[C@@H](c3ccc(Cc4ccccc4)cn3)C2)c1,4.6297,0.579028290196,2.6007620686925144
1518,CCc1nc(C)sc1CNC(=O)CCc1nc(-c2ccccc2C)no1,3.62134,0.669219198764,2.4328490320832032
1519,CCc1ccc(N)cc1S(=O)(=O)N(C)CC(=O)NC,0.1977,0.774687691025,2.2829446358322087
1520,CC(C)C[C@H]1COCCN1C(=O)CSCC(=O)c1ccccc1,2.8760000000000003,0.713393662603,2.77557964862692
1521,CCCCC(=O)Nc1ccccc1NS(=O)(=O)c1ccc(Cl)cc1,4.2695,0.736582913201,1.7704543883757822
1522,CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1,3.7781,0.7717628304449999,2.009165115428514
1523,CC(C)(C)c1nc(CNC(=O)N[C@H]2CCCC2(C)C)no1,2.745,0.89323658736,3.3127968937806784
1524,Cc1noc(C)c1CC(=O)NCc1nnc2n1CCCC2,1.0781399999999999,0.92199593259,2.465259005047553
1525,CC(=O)N[C@H](C)C(=O)NCC1(c2ccc(F)cc2F)CC1,1.6372,0.874928468106,2.769287900142737
1526,C[NH2+]Cc1cc(Br)c(OCc2ccc(Cl)c(Cl)c2)c(OC)c1,4.0367,0.7581091228899999,2.8038827518904146
1527,CCn1cc([C@H]2OCC[C@H]2C[NH2+]Cc2ccc(C)s2)cn1,2.11412,0.891619146686,4.455237236677049
1528,CC[C@H]1CCCCN(C)C1=O,1.6549,0.568296672827,2.755978791831973
1529,CCOC(=O)[C@@]1([NH2+]C)CC[C@H](S[C@@H]2CCC[C@H](C)C2)C1,2.3459,0.7934643544259999,4.826209977219332
1530,CCOC(=O)[C@@H](C)n1c(=O)c(C(F)(F)F)nc2cc(C)c(C)cc21,3.15624,0.7929676417,2.9599820287555314
1531,CCSc1ccc(NC(=O)C(=O)NCc2nc3ccccc3s2)cn1,3.0582,0.524964153643,2.3519550823304893
1532,Cc1ccc2c(c1)N(C(=O)c1ccc(-n3ccnn3)cc1)CCC2,3.16872,0.718726198063,2.279565331462546
1533,CCC[C@H](CCc1ccccc1)NC(=O)N(C)CC,3.4492,0.784743163646,2.5136689955759497
1534,C[C@H](NC(=O)N1CC[C@](O)(C(F)(F)F)C1)c1ccc2c(c1)OCO2,2.185,0.863824407388,3.3528286671682928
1535,O[C@]1(C[NH2+][C@@H]2CCN(CC(F)(F)F)C2)CCCc2ccccc21,1.4105,0.8859794290880001,4.166609675958455
1536,CC(=O)Nc1ccc(S(=O)(=O)N2CCc3ccccc3[C@H]2CC(=O)NCc2cccc(C)c2)cc1,3.9480199999999996,0.505405770211,2.7104045462960986
1537,CCOC(=O)c1ccccc1NC(=O)/C=C/c1ccc(Br)cc1,4.2777,0.602348127204,1.8363705422046013
1538,C[C@@H]1CN(Cc2noc(-c3ccc(F)cc3)n2)CC[C@@H]1[NH3+],1.328,0.936185764254,3.5390138192747784
1539,COC[C@H]([NH2+][C@H]1CCCN(c2ccccc2F)C1)C(C)C,2.0289,0.874069953799,3.9141828284012457
1540,CCOC(=O)c1ccc(N2CN(CCc3ccccc3)CNC2=S)cc1,3.0175,0.617111475816,2.324474412540585
1541,Cc1cccc2[nH+]c(CNC(=O)NCCNc3ccc4ccccc4n3)cn12,2.5213200000000002,0.452200725471,3.2135572632367717
1542,CC(C)[C@@H](NC(=O)[C@]12CC[C@H](C[C@@H]1Br)C2)c1nc(C2CC2)no1,3.714,0.766486270025,4.955933679743239
1543,C[NH+](C)CC(=O)N1CCN(C(=O)CCc2nc3ccccc3n2-c2ccccc2)CC1,0.7734,0.651615623024,2.806175613714757
1544,CC(C)(C)C[NH+]1CCC(Oc2ccc(C(=O)N[C@@H]3CCOC3)cc2Cl)CC1,2.3309,0.80510387954,3.9109628384253967
1545,Nc1ccc2c(c1)CC[C@H]2Nc1ccc(I)cc1,3.9728,0.613349525026,2.6261075501657114
1546,O=C(CN1CCN(Cc2cccnc2)CC1)N1CCC[C@H](C(F)(F)F)C1,2.0001,0.817067545423,2.6941637454142047
1547,C[C@H](Cc1c(Cl)cccc1Cl)NC(=O)CCC(=O)NC1CCCC1,3.8796,0.739578573748,2.5435659552767707
1548,Cc1oc(C(=O)N2CCCC(C)(C)CC2)cc1S(=O)(=O)N(C)C,2.4906200000000003,0.84512979396,2.5053554097960284
1549,O=C(Nc1ccccc1)N1CCC([C@@H](O)c2ccc(Cl)cc2)CC1,4.3175,0.8347673205399999,2.3590074468157307
1550,COc1ccc(N)cc1-c1ccccc1,2.9444,0.747637321153,1.482525963168854
1551,C[C@@H](O)C[C@H]1CCC[NH+]1Cc1ccc(N(C)C)cc1,1.0708,0.8427865909510001,4.5807087863792
1552,CC[C@@H](C)N(C)C(=O)CNC(=O)c1cccc(C)c1,1.9817200000000001,0.886492116034,2.3770026931769066
1553,CN(Cc1ccncc1)C(=O)c1ccc(I)cc1,2.9584,0.788673426711,1.9181077336842216
1554,CC[C@H](CSC)N(C)C(=O)Nc1ccc(C)cc1F,3.7394199999999995,0.867315382439,2.906476901321703
1555,Cc1cccc(NC(=O)NC(=O)CN2C(=O)c3ccccc3S2(=O)=O)c1C,1.79624,0.8397235297319999,2.3050438412559
1556,COc1cc(Cl)c(C)cc1NC(=O)CSc1nnnn1-c1cccc(F)c1,3.50262,0.61539404866,2.196889524591059
1557,Cc1c(Cl)cccc1NC(=O)N(C)[C@@H](C)c1cccc(O)c1,4.57892,0.831636305773,2.502272581952269
1558,O=C(Nc1ccc(Br)cc1F)[C@H]1CCCN1C(=O)C12CC3CC(CC(C3)C1)C2,4.7341,0.6933225365610001,3.9548990831242015
1559,Cc1cc(CC(=O)Nc2ccc(OC(F)F)c3ncccc23)no1,3.3138199999999998,0.761200507349,2.349985066433458
1560,C[C@H]1CCC[NH+](CC(=O)Nc2cccc(NC(=O)c3ccccc3)c2)C1,2.1922,0.774739898595,3.57180045753704
1561,CNC(=O)c1nn(CN2CCN(c3cccc(C)c3C)CC2)c(=O)c2ccccc12,2.1526400000000003,0.722824823709,2.2792199150911308
1562,CCCS(=O)(=O)c1ccc(NCc2cn[nH]c2N)cc1,1.7877,0.759108375376,2.4154135975892395
1563,Cc1[nH]c(=O)[nH]c(=O)c1CCC(=O)Nc1ccc(Cl)cc1,1.5963200000000002,0.807387759843,2.0475300925807107
1564,Cc1cc(Cl)ccc1NCc1c(C)n(C)n(-c2ccccc2)c1=O,4.05834,0.748460168581,2.2094167305112578
1565,O=C(CCC(=O)N1CCC(c2ccccc2)=N1)Nc1ccccc1F,3.181,0.8961463365729999,2.0894050823304884
1566,CC(C)(C)[NH2+]Cc1ncoc1[C@H]1CCCCO1,1.7781,0.880748368776,4.3508465758368375
1567,CC[NH+](CC)[C@@H](CNC(=O)c1ccncc1Cl)c1ccccc1,2.1308,0.81869374574,3.548838346851772
1568,C[C@H]1CC[C@H](C(N)=O)CN1C(=O)Cn1ncc(=O)c2ccccc21,0.5089,0.904998124482,3.124511602143764
1569,CCOC(=O)[C@H]1CCCN(c2ncnc(NNC(=O)c3ccccc3)c2N)C1,1.5952,0.511404417975,2.743274077120484
1570,CSC[C@@](C)(O)CNC(=O)c1c(C)nc2ccccn12,1.48652,0.884805353581,3.2154252998772304
1571,CC(C)C[C@](C)(O)CNC(=O)C1CCC(C[NH3+])CC1,0.948,0.682260491885,3.4756732814122024
1572,CC(C)CC(=O)N1CCC[C@H](NS(=O)(=O)c2cccc(F)c2)C1,2.1411,0.8946332256380001,2.5664780087283567
1573,C[C@H]1CCC[C@]2(CC[NH2+]C[C@@H]2c2cccc(Br)c2)C1,3.6963,0.789107376551,4.8525506038350406
1574,CCn1cnnc1SCC(=O)c1ccc(OC)cc1OC,2.2902,0.578422884736,2.1978616126094845
1575,Cc1nn(-c2ccccc2)c(C)c1S(=O)(=O)N1CCCCCC1,3.05384,0.857284892003,2.0084548025596316
1576,CCN(CC)c1ccc(/C=C2/SC(=O)N([C@H](C)C(=O)OC)C2=O)cc1,3.1306,0.564488566627,2.8226558908064074
1577,CN(Cc1ccc(OC(F)(F)F)cc1)C(=O)c1csc(-c2cccs2)n1,5.0424,0.579774192639,2.3232404483677698
1578,COc1ccc(OC)c([C@H]2CCCN2C(=O)Nc2ccccc2Cl)c1,4.7262,0.819385205179,2.367784642957324
1579,C[C@@H]1CCC[C@H](NC(=O)CCNC(=O)c2ccccc2)[C@@H]1C,2.7474,0.873755227753,2.7525312359981804
1580,CC1=C2[C@H](c3cccc(OCC(C)C)c3)CC(=O)N[C@@H]2N(c2ccc([O-])nn2)N1,1.8134,0.802796853028,4.198806921489538
1581,CCc1c(C)sc(NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2Cl)c1C(N)=O,2.9243200000000003,0.658944023966,2.476381978151444
1582,Cc1ccc(Cl)c(NC(=O)COC(=O)C23C[C@@H]4C[C@@H](CC(O)(C4)C2)C3)c1Cl,4.11482,0.702535499955,4.751303204614689
1583,C[C@@H]1SCCC[C@]1(C[NH3+])N1CCC(C[NH+](C)C)CC1,-0.2609,0.7727341260089999,5.404033670669013
1584,COc1ccccc1N(C)S(=O)(=O)c1ccc(C(=O)Nc2cccc([N+](=O)[O-])c2C)cc1,3.9892199999999995,0.410113300001,2.144387266871462
1585,O=C(c1cc2cccc(Cl)c2o1)N1CCC([C@@H](O)c2ccccc2)CC1,4.672,0.69701249507,2.687584252690712
1586,Cc1c(C(=O)N2CC[C@H](NC(=O)OC(C)(C)C)C[C@H]2C)cnn1C(C)C,3.2902199999999997,0.877472754987,3.3335177819517554
1587,O=[N+]([O-])c1ccc(N2CC[NH+](CCO)CC2)c(/C=N/c2ccc3c(c2)oc2ccccc23)c1,2.9419999999999997,0.267804770626,3.5272314300135044
1588,CCOC[C@@H]1CC[NH+](CC(=O)Nc2nc3ccc(F)cc3s2)C1,1.3152,0.84450396506,4.179431440347911
1589,O[C@H]1CCCC[C@@H]1[NH+]1CCN(Cc2cnn(-c3ccccc3)c2)CC1,0.8763,0.8810878605760001,4.067265696973514
1590,C[C@@H](Sc1ccc(Cl)cc1)C(=O)N[C@H](C)c1nc2ccccc2[nH]1,4.5743,0.626751704163,2.8181896091674687
1591,O=S(=O)(Cc1noc(Cc2ccccc2)n1)c1ccc2ccccc2c1,3.7875,0.522458969345,2.127149934807792
1592,COC(=O)c1cc([C@@H]2CC(=O)Nc3c2c(C(C)(C)C)nn3C)ccc1O,2.6839,0.802837107799,3.3116281647786234
1593,CC1CCC(C#N)([C@H](O)C=O)CC1,1.2662799999999999,0.6599354818450001,3.9725740297193934
1594,CCOc1c(OC)cc(C[NH+]2CCNC(=O)[C@@H]2CC)cc1OC,0.3958,0.7788868775769999,4.179013433354904
1595,CC[C@@H]([NH2+]CCCC(C)(C)C)c1cnn(C)c1,2.2609,0.7596227539589999,4.239596743060918
1596,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,3.21042,0.727664836756,3.594317175767636
1597,Cn1ncc(SCC(=O)[O-])c(Cl)c1=O,-0.7243,0.6728555392389999,3.3154502322617843
1598,CN(C)C(=O)Nc1cccc(CN[C@H](Cc2ccccc2)C(F)(F)F)c1,4.0433,0.781951958017,2.6716537142291727
1599,CCc1noc([C@@H](C)[NH+]2CC=C(c3cccc(OC)c3)CC2)n1,2.0738,0.92182845064,4.217447524263996
1600,CCN(CC)c1ncnc(Cl)c1[N+](=O)[O-],1.8844,0.45149465041000003,2.5687792726500707
1601,COc1ccccc1NC(=O)C(=O)N[C@H](c1ccc(F)cc1)c1nccn1C,2.4121,0.66400931114,2.6116105182110374
1602,O=C(CC[NH+]1Cc2ccccc2O[C@H](c2ccccc2)C1)NCc1cn2c(n1)SCC2,2.2139,0.6251259570269999,4.201276945923267
1603,NC(=O)C1CCN(c2cc(N3CCOCC3)ccc2[N+](=O)[O-])CC1,1.1331,0.662484282472,2.2578572383791577
1604,Cc1csc(CSc2ccc(N)cc2Cl)n1,3.9794199999999997,0.6537121558569999,2.3979177061175623
1605,CCCCn1ncc(NC(=O)N2CCC[C@@H](C)[C@H]2CO)c1C,2.61632,0.8755220355840001,3.3366486253862404
1606,Cc1noc([C@H]2CCCCN2C(=O)[C@@H]2C[C@@H]2c2ccccc2)n1,3.23532,0.8591223106820001,3.2038005646403365
1607,Cc1ccc(NC(=O)[C@@H](C)Sc2nnnn2C2CC2)c(F)c1,2.57482,0.8549802049140001,2.6490107912839207
1608,Cc1cc2c(c(=O)o1)C(c1ccc(Cl)c(Cl)c1)c1c(cc(C)oc1=O)O2,4.8025400000000005,0.44571045207500004,2.7774564125405843
1609,CCOc1ccc(F)c(C(=O)NCc2ccnc(OC(C)(C)C)c2)c1F,3.8658,0.818313719656,2.4150026205579174
1610,Cc1cc2ncn(CC(=O)N[C@H](C)c3cc4ccccc4o3)c2cc1C,4.27674,0.574891303072,2.749181624832083
1611,CC[C@@H](C)NC(=O)c1ccnc(OC(C)(C)C)c1,2.7872,0.888192280328,2.647111766142043
1612,COc1ccccc1Nc1nc(N)nc(CSc2ccccc2C)n1,3.80672,0.631831568346,2.1973320054074126
1613,C=C(C)COc1ccc2c(c1)[C@H]1C=CC[C@H]1[C@@H](c1ccc(O)cc1)N2,5.1736,0.7291856630239999,3.444540070323052
1614,C=C(C)C(=O)Nc1ccc(/C=C/C(=O)c2ccc(OC)cc2)cc1,4.1059,0.6191630372770001,1.9597251116823244
1615,Cc1cc(OCC(=O)Nc2ccc([N-]S(C)(=O)=O)cc2)no1,1.9653200000000002,0.873583706433,3.1671150343620402
1616,O=Cc1ccccc1OCCSc1ccc(Cl)cc1,4.3236,0.431651930246,1.9282567756923503
1617,CCN(Cc1cccc(NC(=O)N(C)CCc2ccccn2)c1)C(C)=O,3.1564,0.818989031109,2.209235390412026
1618,C[C@H]1C[C@@H]1NC(=O)C(=O)Nc1cccc(Cl)c1SCC(F)F,3.1603,0.62563176789,3.4548610006186737
1619,C[NH+](CC(=O)Nc1ccc(OC(F)(F)F)cc1)[C@H]1CCc2ccccc21,2.7259,0.851538660115,3.6867613426792953
1620,COc1cc2c(cc1NC(=O)[C@H]1COc3ccccc3O1)oc1ccccc12,4.3731,0.5513360706889999,2.65957703209234
1621,CNC(=O)[C@@H]1C[NH2+]CCN(C(C)=O)C1,-2.2259,0.533716219448,4.23353952705684
1622,C[C@@H](NC(=O)N1CCC[C@@H](O)C1)C(C)(C)c1ccccc1,2.519,0.897195659824,3.0485433418212002
1623,O=C(Nc1ccc2c(c1)OCCO2)c1cc2cc([N+](=O)[O-])ccc2s1,3.833,0.550997344592,2.2369858515612595
1624,CCn1nnnc1NCc1c(Cl)cccc1Cl,2.6119,0.926309013707,2.3323848510713265
1625,Cc1cc(F)ccc1CCNC(=O)CCc1nc(C2CC2)no1,2.68602,0.8487238430419999,2.2575918439797515
1626,CC[C@H](C(=O)Nc1cccc(CS(=O)(=O)c2ccccc2)c1)c1ccccc1,4.7928,0.5998888699180001,2.3729050386589456
1627,O=c1cc(CS(=O)(=O)c2ncccc2Cl)nc2ccccn12,1.7168,0.733233538381,2.549829808799659
1628,CCc1nncn1CC[NH2+][C@H](C)Cn1c[nH+]c(C)c1C,-0.27496,0.783238436457,5.181048811365741
1629,COc1ccc(OC)c([C@@H](O)Cc2[nH+]ccn2C)c1,1.1325,0.890829048233,3.761181332295836
1630,CC[NH+](CC)C[C@H]1CC[NH2+]C1,-1.5056,0.525944394033,6.4611570052314775
1631,Cc1ccc(C)c(OCC[NH+](C)[C@@H](C)c2ccc(S(N)(=O)=O)cc2)c1,1.60554,0.7916586211900001,3.665998765335994
1632,C[NH2+]C[C@H]1C[C@H]1c1ccccc1Br,1.7458,0.836025261434,4.13172822327971
1633,CS(=O)(=O)[N-]c1ccc2nc(SCc3ccccn3)sc2c1,3.9484,0.629244882793,3.20954973081313
